dataset_name,video_name,object_id,frame_idx,frame_name,is_prompt_frame,pred_iou_to_gt,gt_area_ratio,oracle_write,oracle_future_gain,oracle_gt_novelty,quality,mask_cosine,mask_change,centroid_shift,current_area_ratio,area_change,reference_temporal_gap,bank_fill_ratio
VOS-Endovis17,seq_1,4,156,00156,0,0.9435915656893615,0.05934066772460937,0,-0.03593113273382187,0.20342350006103516,0.9375,0.934934675693512,0.16850125789642334,0.040288299322128296,0.06097412109375,0.01007080078125,1.0,1.0
VOS-Endovis17,seq_1,4,157,00157,0,0.9427305911680912,0.06557846069335938,0,-0.01638875901699066,0.16477686166763306,0.94921875,0.9209664463996887,0.20257508754730225,0.042821068316698074,0.06683349609375,0.005859375,1.0,1.0
VOS-Endovis17,seq_1,4,158,00158,0,0.941523557904007,0.05738983154296875,1,0.037043776363134384,0.5427576303482056,0.9453125,0.6279278993606567,0.5745704174041748,0.08795622736215591,0.05975341796875,0.007080078125,1.0,1.0
VOS-Endovis17,seq_1,4,159,00159,0,0.9068516977285691,0.07765121459960937,0,0.025099053978919983,0.49204277992248535,0.94140625,0.7573942542076111,0.4403606057167053,0.06412997096776962,0.0775146484375,0.01776123046875,1.0,1.0
VOS-Endovis17,seq_1,4,160,00160,0,0.935006435006435,0.1202484130859375,0,0.00957427080720663,0.6332423388957977,0.953125,0.8302603960037231,0.35468751192092896,0.06727299839258194,0.11529541015625,0.03778076171875,1.0,1.0
VOS-Endovis17,seq_1,4,161,00161,0,0.9596859144720947,0.15421066284179688,1,0.03067263960838318,0.6287365555763245,0.953125,0.5379548072814941,0.6608062982559204,0.07833875715732574,0.15435791015625,0.0390625,1.0,1.0
VOS-Endovis17,seq_1,4,162,00162,0,0.9446357551653894,0.18305435180664062,0,-0.01329725980758667,0.6102544367313385,0.95703125,0.5977330207824707,0.6070529222488403,0.11256731301546097,0.18316650390625,0.02880859375,1.0,1.0
VOS-Endovis17,seq_1,4,163,00163,0,0.9611406707718061,0.17392501831054688,0,-0.026267485693097115,0.9014510437846184,0.9609375,0.1847987323999405,0.9042830467224121,0.23444244265556335,0.17596435546875,0.0072021484375,1.0,1.0
VOS-Endovis17,seq_1,4,164,00164,0,0.8784974639974967,0.1005950927734375,0,-0.04181477427482605,0.9039555266499519,0.88671875,0.27185580134391785,0.8618841171264648,0.27115243673324585,0.09613037109375,0.079833984375,1.0,1.0
VOS-Endovis17,seq_1,4,165,00165,0,0.0,0.0,0,-0.13853316009044647,1.0,0.76171875,0.04244431108236313,0.9961165189743042,0.23250336945056915,0.03009033203125,0.0660400390625,1.0,1.0
VOS-Endovis17,seq_1,4,166,00166,0,0.0,0.019585418701171874,0,-0.09198860824108124,1.0,2.574980159653073e-18,0.0,1.0,1.0,0.0,0.03009033203125,1.0,1.0
VOS-Endovis17,seq_1,4,167,00167,0,0.0,0.011429595947265624,0,-0.19546759128570557,1.0,1.0800249583553523e-11,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_1,4,168,00168,0,0.859748890906288,0.04393463134765625,0,-0.17481696605682373,0.842437669634819,0.80859375,0.0,1.0,1.0,0.03857421875,0.03857421875,1.0,1.0
VOS-Endovis17,seq_1,4,169,00169,0,0.9550658889608987,0.06834335327148437,0,-0.1788245588541031,1.0,0.9453125,8.809780410956591e-05,1.0,0.3366224467754364,0.06976318359375,0.03118896484375,1.0,1.0
VOS-Endovis17,seq_1,4,170,00170,0,0.9632811197472153,0.09467239379882812,1,0.2384561002254486,0.7801908552646637,0.94921875,0.003017249284312129,1.0,0.18331345915794373,0.09381103515625,0.0240478515625,1.0,1.0
VOS-Endovis17,seq_1,4,171,00171,0,0.9578814305789959,0.11093978881835938,1,0.07192008942365646,0.1968178153038025,0.9296875,0.9140151739120483,0.20342612266540527,0.0650976300239563,0.11102294921875,0.0172119140625,1.0,1.0
VOS-Endovis17,seq_1,4,172,00172,0,0.9633189514004585,0.10471954345703124,0,-0.026090696454048157,0.11212927103042603,0.91796875,0.9717062711715698,0.0983957052230835,0.012272813357412815,0.10601806640625,0.0050048828125,1.0,1.0
VOS-Endovis17,seq_1,4,173,00173,0,0.9093364558938329,0.09178543090820312,0,-0.005763671360909939,0.3320820927619934,0.88671875,0.8232927918434143,0.3735119104385376,0.025101736187934875,0.0941162109375,0.01190185546875,1.0,1.0
VOS-Endovis17,seq_1,4,174,00174,0,0.9151724507693839,0.09300613403320312,0,0.002163272351026535,0.21690666675567627,0.91015625,0.8717434406280518,0.31344085931777954,0.020560413599014282,0.09735107421875,0.00323486328125,1.0,1.0
VOS-Endovis17,seq_1,4,175,00175,0,0.906659326639928,0.08126068115234375,0,-0.013571145012974739,0.4469165802001953,0.90234375,0.7993675470352173,0.40395933389663696,0.024821145460009575,0.084716796875,0.01263427734375,1.0,1.0
VOS-Endovis17,seq_1,4,176,00176,0,0.7605957129329393,0.07602462768554688,0,0.005141084082424641,0.7917523384094238,0.75390625,0.24792742729187012,0.8809632062911987,0.14938107132911682,0.06561279296875,0.01910400390625,1.0,1.0
VOS-Endovis17,seq_1,4,177,00177,0,0.8739926650066849,0.11194076538085937,1,0.18277999758720398,1.0,0.90234375,0.00030353749752976,1.0,0.22983674705028534,0.12139892578125,0.0557861328125,1.0,1.0
VOS-Endovis17,seq_1,4,178,00178,0,0.8847291330857103,0.14890518188476562,0,-0.032759007066488266,0.8527287840843201,0.90625,0.34337902069091797,0.8192337155342102,0.1615077406167984,0.15887451171875,0.0374755859375,1.0,1.0
VOS-Endovis17,seq_1,4,179,00179,0,0.9252133416588615,0.0548553466796875,1,0.12924551963806152,0.8103638738393784,0.9375,0.41261979937553406,0.7863978147506714,0.3226691484451294,0.057861328125,0.10101318359375,1.0,1.0
VOS-Endovis17,seq_1,4,180,00180,0,0.9418259818035242,0.051439666748046876,0,0.02618873119354248,0.2751076817512512,0.93359375,0.878490149974823,0.27246373891830444,0.034093692898750305,0.05126953125,0.006591796875,1.0,1.0
VOS-Endovis17,seq_1,4,181,00181,0,0.9429701518942553,0.05699996948242188,1,0.4029931128025055,0.6390253007411957,0.9453125,0.6333058476448059,0.5626959204673767,0.056819166988134384,0.0606689453125,0.0093994140625,1.0,1.0
VOS-Endovis17,seq_1,4,182,00182,0,0.944945648636334,0.05553512573242188,1,0.07794559746980667,0.14612138271331787,0.94921875,0.957421064376831,0.14176243543624878,0.01000008825212717,0.0577392578125,0.0029296875,1.0,1.0
VOS-Endovis17,seq_1,4,183,00183,0,0.9539011446268025,0.05406112670898437,0,0.010332035832107067,0.12738722562789917,0.9375,0.9620230197906494,0.10195672512054443,0.01823451556265354,0.05474853515625,0.00299072265625,1.0,1.0
VOS-Endovis17,seq_1,4,184,00184,0,0.9504902704417261,0.053802490234375,1,0.03891400992870331,0.14416873455047607,0.92578125,0.989934504032135,0.05978262424468994,0.0032439217902719975,0.05419921875,0.00054931640625,1.0,1.0
VOS-Endovis17,seq_1,4,185,00185,0,0.9524879915439062,0.05562667846679688,0,0.006108751520514488,0.12760597467422485,0.93359375,0.9530197381973267,0.12708336114883423,0.015341492369771004,0.0555419921875,0.0013427734375,1.0,1.0
VOS-Endovis17,seq_1,4,186,00186,0,0.9139575836459689,0.046567535400390624,0,0.02385152317583561,0.2756572961807251,0.89453125,0.9201954007148743,0.21041667461395264,0.007373579312115908,0.04931640625,0.0062255859375,1.0,1.0
VOS-Endovis17,seq_1,4,187,00187,0,0.9256174612291787,0.03487396240234375,0,-0.14789704978466034,0.8817049115896225,0.921875,0.29616427421569824,0.8442623019218445,0.06899728626012802,0.0367431640625,0.0125732421875,1.0,1.0
VOS-Endovis17,seq_1,4,188,00188,0,0.8997253567377157,0.04717330932617188,1,0.1886187493801117,0.38328200578689575,0.94140625,0.44794514775276184,0.7314234972000122,0.0557061992585659,0.04974365234375,0.01300048828125,1.0,1.0
VOS-Endovis17,seq_1,4,189,00189,0,0.9015179392824287,0.04602203369140625,0,0.027780599892139435,0.15896004438400269,0.91796875,0.9587525725364685,0.1325581669807434,0.016505224630236626,0.04827880859375,0.00146484375,1.0,1.0
VOS-Endovis17,seq_1,4,190,00190,0,0.8389736620529713,0.044382476806640626,0,0.016440067440271378,0.2611392140388489,0.890625,0.9488590955734253,0.1833520531654358,0.01890060119330883,0.05029296875,0.00201416015625,1.0,1.0
VOS-Endovis17,seq_1,4,191,00191,0,0.8964899335933383,0.033294677734375,0,-0.2875480055809021,0.7311454117298126,0.90234375,0.6139280796051025,0.606965184211731,0.06406667828559875,0.03515625,0.01513671875,1.0,1.0
VOS-Endovis17,seq_1,4,192,00192,0,0.9024688680998699,0.04492263793945313,0,-0.03977418690919876,0.4001696705818176,0.93359375,0.7301531434059143,0.47845304012298584,0.049962617456912994,0.04888916015625,0.01373291015625,1.0,1.0
VOS-Endovis17,seq_1,4,193,00193,0,0.8848490869054123,0.04155654907226562,0,-0.004473494365811348,0.21436798572540283,0.91015625,0.7908713221549988,0.41152262687683105,0.026209669187664986,0.04534912109375,0.0035400390625,1.0,1.0
VOS-Endovis17,seq_1,4,194,00194,0,0.9377005015862888,0.04090423583984375,1,0.03244359791278839,0.2658364772796631,0.9140625,0.9382538199424744,0.1798742413520813,0.006209319923073053,0.04296875,0.00238037109375,1.0,1.0
VOS-Endovis17,seq_1,4,195,00195,0,0.8677323812228669,0.034938812255859375,0,-0.01633235067129135,0.28501683473587036,0.89453125,0.8550347685813904,0.29600000381469727,0.050220102071762085,0.0350341796875,0.0079345703125,1.0,1.0
VOS-Endovis17,seq_1,4,196,00196,0,0.9304306832339967,0.022006988525390625,0,-0.15209712088108063,0.7269737720489502,0.87109375,0.522403359413147,0.6869688034057617,0.04187564179301262,0.02154541015625,0.01348876953125,1.0,1.0
VOS-Endovis17,seq_1,4,197,00197,0,0.9171232538624808,0.0427764892578125,0,0.0023217573761940002,0.13965874910354614,0.9375,0.47701436281204224,0.731034517288208,0.04242585971951485,0.04583740234375,0.0242919921875,1.0,1.0
VOS-Endovis17,seq_1,4,198,00198,0,0.8402099167571481,0.034429931640625,0,0.0008724620565772057,0.36237895488739014,0.875,0.8323637247085571,0.3641975522041321,0.06178351119160652,0.0350341796875,0.01080322265625,1.0,1.0
VOS-Endovis17,seq_1,4,199,00199,0,0.9037023823038126,0.04306182861328125,0,0.00023227650672197342,0.3700960874557495,0.90234375,0.8121304512023926,0.3872135281562805,0.05490678921341896,0.04656982421875,0.01153564453125,1.0,1.0
VOS-Endovis17,seq_1,4,200,00200,0,0.8419630295178793,0.046457672119140626,1,0.2310328483581543,1.0,0.890625,7.356342393904924e-05,1.0,0.23680882155895233,0.05419921875,0.00762939453125,1.0,1.0
VOS-Endovis17,seq_1,4,201,00201,0,0.9413787761425252,0.07023468017578124,1,0.12190771847963333,0.4393073320388794,0.9375,0.8312766551971436,0.3696162700653076,0.018818486481904984,0.0728759765625,0.0186767578125,1.0,1.0
VOS-Endovis17,seq_1,4,202,00202,0,0.9514572504379979,0.0762298583984375,0,0.02070578560233116,0.2035503387451172,0.9375,0.9267770051956177,0.20058566331863403,0.0008508015889674425,0.0771484375,0.0042724609375,1.0,1.0
VOS-Endovis17,seq_1,4,203,00203,0,0.9415094158616257,0.07711029052734375,0,0.015110264532268047,0.22562772035598755,0.93359375,0.9374609589576721,0.17258882522583008,0.007012847810983658,0.07666015625,0.00048828125,1.0,1.0
VOS-Endovis17,seq_1,4,204,00204,0,0.8905230083113724,0.06863861083984375,0,0.0016586348647251725,0.3140462040901184,0.89453125,0.9450085759162903,0.17100369930267334,0.002382791368290782,0.073486328125,0.003173828125,1.0,1.0
VOS-Endovis17,seq_1,4,205,00205,0,0.880184182366484,0.06360626220703125,0,-0.07133305817842484,0.5628077387809753,0.8984375,0.6316025257110596,0.5901639461517334,0.042558442801237106,0.0682373046875,0.0052490234375,1.0,1.0
VOS-Endovis17,seq_1,4,206,00206,0,0.7751360613760941,0.06442489624023437,0,0.020137839019298553,0.9999376735213445,0.85546875,0.00020249953377060592,1.0,0.16829387843608856,0.07403564453125,0.00579833984375,1.0,1.0
VOS-Endovis17,seq_1,4,207,00207,0,0.8965723119569273,0.06665802001953125,0,-0.19682586193084717,1.0,0.90625,0.13837739825248718,0.9330295920372009,0.17932412028312683,0.06890869140625,0.005126953125,1.0,1.0
VOS-Endovis17,seq_1,4,208,00208,0,0.9441408048351493,0.0626434326171875,1,0.039324045181274414,1.0,0.9453125,0.2066221386194229,0.8918640613555908,0.14070314168930054,0.06243896484375,0.0064697265625,1.0,1.0
VOS-Endovis17,seq_1,4,209,00209,0,0.9502894070062066,0.06310348510742188,0,0.02816891111433506,0.14133477210998535,0.94921875,0.9699378609657288,0.11594200134277344,0.0074990843422710896,0.06451416015625,0.0020751953125,1.0,1.0
VOS-Endovis17,seq_1,4,210,00210,0,0.9466952928411478,0.06282958984375,0,0.01744111254811287,0.21615290641784668,0.94921875,0.9862985014915466,0.06642401218414307,0.004879334010183811,0.065185546875,0.00067138671875,1.0,1.0
VOS-Endovis17,seq_1,4,211,00211,0,0.8903511615343058,0.06424789428710938,0,-0.008266545832157135,0.6757197976112366,0.9140625,0.6601519584655762,0.5485789775848389,0.05236220359802246,0.06884765625,0.003662109375,1.0,1.0
VOS-Endovis17,seq_1,4,212,00212,0,0.9568485965860326,0.09291915893554688,1,0.0739244669675827,1.0,0.95703125,0.19841943681240082,0.9011484980583191,0.12774279713630676,0.09466552734375,0.02581787109375,1.0,1.0
VOS-Endovis17,seq_1,4,213,00213,0,0.961116098019312,0.0888916015625,0,-0.008519736118614674,0.1716957688331604,0.9609375,0.9405249953269958,0.16463416814804077,0.012254752218723297,0.08905029296875,0.005615234375,1.0,1.0
VOS-Endovis17,seq_1,4,214,00214,0,0.9467022239154246,0.07722930908203125,0,-0.0006766719743609428,0.21810203790664673,0.93359375,0.8641150593757629,0.3013613820075989,0.04694926738739014,0.0784912109375,0.01055908203125,1.0,1.0
VOS-Endovis17,seq_1,4,215,00215,0,0.9327198766186046,0.07102813720703124,0,-0.03722424805164337,0.6575981676578522,0.8984375,0.6330698132514954,0.5804962515830994,0.04314722493290901,0.0716552734375,0.0068359375,1.0,1.0
VOS-Endovis17,seq_1,4,216,00216,0,0.7093314779938342,0.0460418701171875,1,0.2889042794704437,0.9038864299654961,0.87890625,0.07518661022186279,0.9637817740440369,0.16978846490383148,0.06280517578125,0.00885009765625,1.0,1.0
VOS-Endovis17,seq_1,4,217,00217,0,0.7159193996206394,0.040148162841796876,0,-0.025449201464653015,0.5438316166400909,0.8984375,0.8932417035102844,0.27305281162261963,0.021416744217276573,0.054931640625,0.00787353515625,1.0,1.0
VOS-Endovis17,seq_1,4,218,00218,0,0.8729160521503156,0.058069610595703126,1,0.16071641445159912,0.6589785814285278,0.890625,0.598601758480072,0.6143884658813477,0.06032343581318855,0.0626220703125,0.0076904296875,1.0,1.0
VOS-Endovis17,seq_1,4,219,00219,0,0.9290993958723766,0.06329574584960937,0,-0.18483765423297882,0.5700262486934662,0.93359375,0.7019529342651367,0.521895170211792,0.03739584982395172,0.06304931640625,0.00042724609375,1.0,1.0
VOS-Endovis17,seq_1,4,220,00220,0,0.9149240999168817,0.065301513671875,0,-0.05481643229722977,0.2704792618751526,0.94140625,0.7807751297950745,0.413382887840271,0.02948612906038761,0.06719970703125,0.004150390625,1.0,1.0
VOS-Endovis17,seq_1,4,221,00221,0,0.9554216867469879,0.07394180297851563,1,0.10264601558446884,0.40429753065109253,0.9453125,0.7092234492301941,0.5022364258766174,0.04140789806842804,0.07586669921875,0.0086669921875,1.0,1.0
VOS-Endovis17,seq_1,4,222,00222,0,0.8921429741632696,0.07725601196289063,0,0.015742227435112,0.10705584287643433,0.9140625,0.9504083395004272,0.1584533452987671,0.016666602343320847,0.0723876953125,0.00347900390625,1.0,1.0
VOS-Endovis17,seq_1,4,223,00223,0,0.9514438698457737,0.0478973388671875,1,0.258971631526947,0.6641041338443756,0.9453125,0.5900375843048096,0.6195726990699768,0.03234045207500458,0.04986572265625,0.02252197265625,1.0,1.0
VOS-Endovis17,seq_1,4,224,00224,0,0.9367586549910323,0.048732757568359375,0,0.0,0.4523314833641052,0.91796875,0.7652610540390015,0.41796875,0.02347070351243019,0.04901123046875,0.0008544921875,1.0,1.0
