dataset_name,video_name,object_id,frame_idx,frame_name,is_prompt_frame,pred_iou_to_gt,gt_area_ratio,oracle_write,oracle_future_gain,oracle_gt_novelty,quality,mask_cosine,mask_change,centroid_shift,current_area_ratio,area_change,reference_temporal_gap,bank_fill_ratio
VOS-Endovis18,seq_11,1,54,00054,0,0.8675332380464389,0.027516937255859374,0,0.014083887450397015,0.6252902448177338,0.921875,0.7287001609802246,0.4787430763244629,0.01918681338429451,0.025390625,0.00054931640625,1.0,1.0
VOS-Endovis18,seq_11,1,55,00055,0,0.8815094934215709,0.028188323974609374,0,-0.022884517908096313,0.6493127346038818,0.91015625,0.7624671459197998,0.4395604133605957,0.017432348802685738,0.026611328125,0.001220703125,1.0,1.0
VOS-Endovis18,seq_11,1,56,00056,0,0.8876412607863667,0.020346832275390626,0,-0.044524889439344406,0.8872792944312096,0.8984375,0.26820674538612366,0.8547655344009399,0.10355890542268753,0.01959228515625,0.00701904296875,1.0,1.0
VOS-Endovis18,seq_11,1,57,00057,0,0.8584042455851405,0.031207275390625,0,-0.01694994792342186,0.5871191322803497,0.83203125,0.5601646304130554,0.6486042737960815,0.03036593087017536,0.0306396484375,0.01104736328125,1.0,1.0
VOS-Endovis18,seq_11,1,58,00058,0,0.8874426708345077,0.028308868408203125,0,0.004250846337527037,0.4296461343765259,0.84375,0.6186349987983704,0.6149340867996216,0.03485025465488434,0.027099609375,0.0035400390625,1.0,1.0
VOS-Endovis18,seq_11,1,59,00059,0,0.8970149253731343,0.023058319091796876,1,0.030437221750617027,0.8258578032255173,0.89453125,0.2916933000087738,0.8463687300682068,0.11841699481010437,0.0233154296875,0.0037841796875,1.0,1.0
VOS-Endovis18,seq_11,1,60,00060,0,0.9397406233039106,0.0517913818359375,0,-0.0031479347962886095,0.8042293936014175,0.9453125,0.3820633292198181,0.7994157671928406,0.08742547035217285,0.05194091796875,0.02862548828125,1.0,1.0
VOS-Endovis18,seq_11,1,61,00061,0,0.8783125434980459,0.0132293701171875,0,-0.0031269544269889593,0.7562952637672424,0.875,0.4832409620285034,0.7752293348312378,0.08972103148698807,0.01324462890625,0.0386962890625,1.0,1.0
VOS-Endovis18,seq_11,1,62,00062,0,0.8440225756798359,0.00383453369140625,0,-0.03191383555531502,1.0,0.828125,4.278980668459553e-06,1.0,0.18055057525634766,0.00439453125,0.00885009765625,1.0,1.0
VOS-Endovis18,seq_11,1,63,00063,0,1.0,0.0,0,-0.07843901962041855,1.0,2.5331974029541016e-07,0.0,1.0,1.0,0.0,0.00439453125,1.0,1.0
VOS-Endovis18,seq_11,1,64,00064,0,0.8953985631200821,0.008312225341796875,1,0.03218931332230568,1.0,0.875,0.0,1.0,1.0,0.00848388671875,0.00848388671875,1.0,1.0
VOS-Endovis18,seq_11,1,65,00065,0,0.8331943286071727,0.00437774658203125,0,-0.03215311840176582,0.7391600906848907,0.87109375,0.41358962655067444,0.7916666865348816,0.03658917918801308,0.00390625,0.00457763671875,1.0,1.0
VOS-Endovis18,seq_11,1,66,00066,0,0.8581944982564897,0.001912689208984375,0,-0.09622789174318314,1.0,0.859375,2.328162551634705e-09,1.0,0.6472904086112976,0.00189208984375,0.00201416015625,1.0,1.0
VOS-Endovis18,seq_11,1,67,00067,0,1.0,0.0,0,-0.09622789174318314,1.0,3.144186300207963e-17,0.0,1.0,1.0,0.0,0.00189208984375,1.0,1.0
VOS-Endovis18,seq_11,1,68,00068,0,0.8427405040823571,0.01180572509765625,0,0.027195429429411888,0.6656714975833893,0.828125,0.0,1.0,1.0,0.01190185546875,0.01190185546875,1.0,1.0
VOS-Endovis18,seq_11,1,69,00069,0,0.9326963906581741,0.020854949951171875,0,0.022123385220766068,0.796436220407486,0.9140625,0.5371452569961548,0.6749379634857178,0.042189136147499084,0.02069091796875,0.0087890625,1.0,1.0
VOS-Endovis18,seq_11,1,70,00070,0,0.9221413313570774,0.01645965576171875,1,0.049298327416181564,1.0,0.9140625,0.00209069368429482,1.0,0.18210488557815552,0.017333984375,0.00335693359375,1.0,1.0
VOS-Endovis18,seq_11,1,71,00071,0,1.0,0.0,0,-0.09834551811218262,1.0,5.44811591673966e-18,0.0,1.0,1.0,0.0,0.017333984375,1.0,1.0
VOS-Endovis18,seq_11,1,72,00072,0,0.97451702458104,0.170587158203125,1,0.07361499965190887,0.9041733890771866,0.9765625,0.0,1.0,1.0,0.17205810546875,0.17205810546875,1.0,1.0
VOS-Endovis18,seq_11,1,73,00073,0,0.86974381147984,0.006674957275390625,0,-0.21277184784412384,0.9709544125944376,0.87109375,0.1560933142900467,0.9704329371452332,0.25605228543281555,0.0064697265625,0.16558837890625,1.0,1.0
VOS-Endovis18,seq_11,1,74,00074,0,0.9309620501330346,0.02101287841796875,0,-0.17440786957740784,0.8888416960835457,0.94140625,4.2670666999811147e-08,1.0,0.2349684089422226,0.02105712890625,0.01458740234375,1.0,1.0
VOS-Endovis18,seq_11,1,75,00075,0,1.0,0.0,0,-0.29934927821159363,1.0,3.144186300207963e-17,0.0,1.0,1.0,0.0,0.02105712890625,1.0,1.0
VOS-Endovis18,seq_11,1,76,00076,0,1.0,0.0,0,-0.2985913157463074,1.0,6.635317295611287e-17,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_11,1,77,00077,0,1.0,0.0,0,-0.299447238445282,1.0,3.144186300207963e-17,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_11,1,78,00078,0,0.9636141340042641,0.149395751953125,0,-0.2276780903339386,0.8315242826938629,0.96875,0.0,1.0,1.0,0.14654541015625,0.14654541015625,1.0,1.0
VOS-Endovis18,seq_11,1,79,00079,0,0.9642263304440225,0.07630615234375,1,0.2947923243045807,0.5557663142681122,0.96484375,0.2181793749332428,0.8895313739776611,0.2543041706085205,0.076171875,0.07037353515625,1.0,1.0
VOS-Endovis18,seq_11,1,80,00080,0,0.9535697413487658,0.0507965087890625,1,0.16691863536834717,0.3848368525505066,0.953125,0.7983192205429077,0.38629281520843506,0.030185705050826073,0.05029296875,0.02587890625,1.0,1.0
VOS-Endovis18,seq_11,1,81,00081,0,0.9575608171941427,0.05084075927734375,0,0.0004031732678413391,0.0013502836227416992,0.95703125,0.9989889860153198,0.012048184871673584,0.0005996121326461434,0.0504150390625,0.0001220703125,1.0,1.0
VOS-Endovis18,seq_11,1,82,00082,0,0.936658151416628,0.05079345703125,0,3.4576281905174255e-05,0.00030034780502319336,0.95703125,0.9927607774734497,0.03655660152435303,0.002932014875113964,0.05120849609375,0.00079345703125,1.0,1.0
VOS-Endovis18,seq_11,1,83,00083,0,0.957021232946969,0.0507354736328125,1,0.06863240897655487,0.18328261375427246,0.95703125,0.9593799710273743,0.1230425238609314,0.006235942710191011,0.05120849609375,0.0,1.0,1.0
VOS-Endovis18,seq_11,1,84,00084,0,0.9476014760147602,0.050731658935546875,0,-3.676861524581909e-05,0.0006464123725891113,0.95703125,0.9926552176475525,0.03600466251373291,0.0022843361366540194,0.052001953125,0.00079345703125,1.0,1.0
VOS-Endovis18,seq_11,1,85,00085,0,0.967348983681649,0.052388763427734374,1,0.04293464869260788,0.18786698579788208,0.95703125,0.9357703924179077,0.1638115644454956,0.009166691452264786,0.05267333984375,0.00067138671875,1.0,1.0
VOS-Endovis18,seq_11,1,86,00086,0,0.9439729310587903,0.05210418701171875,0,0.015654629096388817,0.13501185178756714,0.95703125,0.9730993509292603,0.09890109300613403,0.005333311855792999,0.05291748046875,0.000244140625,1.0,1.0
VOS-Endovis18,seq_11,1,87,00087,0,0.9508834472124376,0.05211944580078125,0,-0.0014345403760671616,0.13519656658172607,0.953125,0.9899656176567078,0.05263155698776245,0.003361355047672987,0.05322265625,0.00030517578125,1.0,1.0
VOS-Endovis18,seq_11,1,88,00088,0,0.9748085779673947,0.2672599792480469,1,0.16693466901779175,0.9073559269309044,0.984375,0.25728359818458557,0.8969441652297974,0.2348017543554306,0.2662353515625,0.2130126953125,1.0,1.0
VOS-Endovis18,seq_11,1,89,00089,0,0.9778238006998659,0.2006103515625,1,0.46746203303337097,0.6345617473125458,0.984375,0.5579129457473755,0.6262789368629456,0.18388783931732178,0.20086669921875,0.06536865234375,1.0,1.0
VOS-Endovis18,seq_11,1,90,00090,0,0.9831679714992183,0.24214706420898438,0,-0.0438794307410717,0.19876468181610107,0.984375,0.90782630443573,0.1966807246208191,0.018797818571329117,0.24346923828125,0.0426025390625,1.0,1.0
VOS-Endovis18,seq_11,1,91,00091,0,0.9767192861198193,0.24214706420898438,0,-0.0720769390463829,0.19876468181610107,0.984375,0.9983811378479004,0.015806376934051514,0.0010146194836124778,0.24688720703125,0.00341796875,1.0,1.0
VOS-Endovis18,seq_11,1,92,00092,0,0.9824972723709716,0.2143646240234375,0,0.015181928873062134,0.09675174951553345,0.98046875,0.9160624146461487,0.18953937292099,0.012217419221997261,0.21368408203125,0.033203125,1.0,1.0
VOS-Endovis18,seq_11,1,93,00093,0,0.9784139362657092,0.2143646240234375,0,0.001984907314181328,0.09675174951553345,0.98046875,0.9988270401954651,0.01381838321685791,0.0006635779864154756,0.2161865234375,0.00250244140625,1.0,1.0
VOS-Endovis18,seq_11,1,94,00094,0,0.9754999086603994,0.2139190673828125,0,-0.010910401120781898,0.0982961654663086,0.98046875,0.9976592659950256,0.017391324043273926,0.0023292286787182093,0.2152099609375,0.0009765625,1.0,1.0
VOS-Endovis18,seq_11,1,95,00095,0,0.971681428277409,0.21478500366210937,0,-0.02786809392273426,0.1109457015991211,0.98046875,0.9860538244247437,0.05364513397216797,0.010064429603517056,0.21661376953125,0.00140380859375,1.0,1.0
VOS-Endovis18,seq_11,1,96,00096,0,0.9775840987091664,0.21706008911132812,0,0.008584968745708466,0.10630255937576294,0.98046875,0.9182447791099548,0.1849297285079956,0.032579291611909866,0.21710205078125,0.00048828125,1.0,1.0
VOS-Endovis18,seq_11,1,97,00097,0,0.9627301598320115,0.21706008911132812,0,-0.002201298251748085,0.10630255937576294,0.98046875,0.996288537979126,0.021568655967712402,0.002968914108350873,0.2139892578125,0.00311279296875,1.0,1.0
VOS-Endovis18,seq_11,1,98,00098,0,0.9798386278908446,0.186334228515625,0,0.020844902843236923,0.6045201122760773,0.9765625,0.6123406291007996,0.5758957862854004,0.12875428795814514,0.186279296875,0.0277099609375,1.0,1.0
VOS-Endovis18,seq_11,1,99,00099,0,0.937400281557954,0.031618499755859376,1,0.34739625453948975,0.8427977859973907,0.9296875,0.42831647396087646,0.8309305310249329,0.14143776893615723,0.031494140625,0.15478515625,1.0,1.0
VOS-Endovis18,seq_11,1,100,00100,0,0.9125671669445988,0.031587982177734376,1,0.08799810707569122,0.20232176780700684,0.9296875,0.9502797722816467,0.1428571343421936,0.004899047315120697,0.03118896484375,0.00030517578125,1.0,1.0
VOS-Endovis18,seq_11,1,101,00101,0,0.8830158804079542,0.031587982177734376,0,0.0,0.0,0.92578125,0.9862980842590332,0.07088124752044678,0.0027609013486653566,0.0302734375,0.00091552734375,1.0,1.0
VOS-Endovis18,seq_11,1,102,00102,0,0.8606684272834897,0.03123626708984375,0,0.024898936972022057,0.12954294681549072,0.921875,0.9375327825546265,0.17572462558746338,0.0035351626574993134,0.03118896484375,0.00091552734375,1.0,1.0
VOS-Endovis18,seq_11,1,103,00103,0,0.9220808983614072,0.03241424560546875,1,0.06636177003383636,0.33513933420181274,0.91796875,0.9209743142127991,0.203125,0.006016665603965521,0.031982421875,0.00079345703125,1.0,1.0
VOS-Endovis18,seq_11,1,104,00104,0,0.9210074154458311,0.03241424560546875,0,0.0,0.0,0.921875,0.989454984664917,0.06215721368789673,0.0010154596529901028,0.03271484375,0.000732421875,1.0,1.0
VOS-Endovis18,seq_11,1,105,00105,0,0.9379906556908114,0.023397064208984374,1,0.152443066239357,0.8023608028888702,0.92578125,0.3549419343471527,0.8075916171073914,0.07201017439365387,0.02288818359375,0.00982666015625,1.0,1.0
VOS-Endovis18,seq_11,1,106,00106,0,0.9258316841014042,0.023410797119140625,0,-3.863661549985409e-05,0.0032545924186706543,0.92578125,0.9900792241096497,0.05128204822540283,0.001826648018322885,0.02349853515625,0.0006103515625,1.0,1.0
VOS-Endovis18,seq_11,1,107,00107,0,0.9335989375830013,0.02190704345703125,0,0.005511226132512093,0.15850025415420532,0.91796875,0.9598120450973511,0.11704832315444946,0.005092127714306116,0.02166748046875,0.0018310546875,1.0,1.0
VOS-Endovis18,seq_11,1,108,00108,0,0.8808203991130821,0.021787261962890624,0,-0.010875044390559196,0.17429637908935547,0.921875,0.9507904052734375,0.14615386724472046,0.0028954402077943087,0.0224609375,0.00079345703125,1.0,1.0
VOS-Endovis18,seq_11,1,109,00109,0,0.8458149779735683,0.005419158935546875,0,-0.09912324696779251,0.8280740976333618,0.859375,0.43749111890792847,0.7953367829322815,0.04335079714655876,0.00592041015625,0.01654052734375,1.0,1.0
VOS-Endovis18,seq_11,1,110,00110,0,0.9062912450505939,0.015247344970703125,0,-0.04269130155444145,0.9809885937720537,0.90234375,2.328557684450061e-07,1.0,0.17408041656017303,0.01446533203125,0.008544921875,1.0,1.0
VOS-Endovis18,seq_11,1,111,00111,0,0.8860767241511224,0.048891448974609376,1,0.25639355182647705,0.8145877569913864,0.90625,0.22410526871681213,0.8969422578811646,0.1280984729528427,0.04498291015625,0.030517578125,1.0,1.0
VOS-Endovis18,seq_11,1,112,00112,0,0.9576661442259529,0.046582794189453124,1,0.047814980149269104,0.5370244681835175,0.96484375,0.650458812713623,0.5444769859313965,0.004947615321725607,0.0458984375,0.00091552734375,1.0,1.0
VOS-Endovis18,seq_11,1,113,00113,0,0.9509663696042836,0.0408599853515625,1,0.15995629131793976,0.3559778928756714,0.94921875,0.7921401858329773,0.38292962312698364,0.017182840034365654,0.0396728515625,0.0062255859375,1.0,1.0
VOS-Endovis18,seq_11,1,114,00114,0,0.9272733974713406,0.0408599853515625,0,0.0,0.0,0.9453125,0.9947834014892578,0.051671743392944336,0.00044278218410909176,0.03857421875,0.0010986328125,1.0,1.0
VOS-Endovis18,seq_11,1,115,00115,0,0.8984529804213855,0.0408599853515625,0,0.0,0.0,0.94921875,0.9760603308677673,0.09502261877059937,0.003855903400108218,0.03851318359375,6.103515625e-05,1.0,1.0
VOS-Endovis18,seq_11,1,116,00116,0,0.9585107767838879,0.040212249755859374,0,0.028186600655317307,0.21262532472610474,0.94140625,0.9315741062164307,0.17937850952148438,0.007490335498005152,0.0401611328125,0.00164794921875,1.0,1.0
VOS-Endovis18,seq_11,1,117,00117,0,0.9465782187784529,0.04013900756835938,0,0.013142350129783154,0.2617231011390686,0.94921875,0.9706575870513916,0.11399710178375244,0.003542658407241106,0.03961181640625,0.00054931640625,1.0,1.0
VOS-Endovis18,seq_11,1,118,00118,0,0.9415004178541582,0.03401641845703125,1,0.1317145973443985,0.7982072681188583,0.9375,0.42445528507232666,0.7464065551757812,0.0757225975394249,0.034912109375,0.00469970703125,1.0,1.0
VOS-Endovis18,seq_11,1,119,00119,0,0.9306108897742363,0.026642608642578124,1,0.031189875677227974,0.8399743139743805,0.90625,0.315299928188324,0.8250289559364319,0.09973859041929245,0.0269775390625,0.0079345703125,1.0,1.0
VOS-Endovis18,seq_11,1,120,00120,0,0.9189714574706831,0.047345733642578124,0,-0.0023016277700662613,0.6416886150836945,0.921875,0.5411064028739929,0.6681715250015259,0.0713784322142601,0.0450439453125,0.01806640625,1.0,1.0
VOS-Endovis18,seq_11,1,121,00121,0,0.9590175308756187,0.063909912109375,1,0.06097856163978577,0.7708518952131271,0.96484375,0.5149240493774414,0.680292010307312,0.0976499617099762,0.0653076171875,0.020263671875,1.0,1.0
VOS-Endovis18,seq_11,1,122,00122,0,0.9508497877051474,0.06112213134765625,0,-0.008114423602819443,0.18360966444015503,0.96875,0.910355269908905,0.19529205560684204,0.017452379688620567,0.06103515625,0.0042724609375,1.0,1.0
VOS-Endovis18,seq_11,1,123,00123,0,0.923813299441484,0.06168670654296875,0,-0.03085368126630783,0.7974403351545334,0.93359375,0.4042363464832306,0.7577226161956787,0.1334223449230194,0.06414794921875,0.00311279296875,1.0,1.0
VOS-Endovis18,seq_11,1,124,00124,0,0.936933904038218,0.04694061279296875,0,-0.03587467223405838,0.933614194393158,0.92578125,0.5930238366127014,0.6141974925994873,0.06657429784536362,0.04547119140625,0.0186767578125,1.0,1.0
VOS-Endovis18,seq_11,1,125,00125,0,0.9128348439999264,0.03975677490234375,0,-0.14131879806518555,0.9570069946348667,0.921875,0.9528689980506897,0.15852046012878418,0.0018573133274912834,0.03961181640625,0.005859375,1.0,1.0
VOS-Endovis18,seq_11,1,126,00126,0,0.9242165242165242,0.00750274658203125,0,-0.1140710785984993,0.8827910497784615,0.92578125,9.656215297582094e-06,1.0,0.23210665583610535,0.0079345703125,0.03167724609375,1.0,1.0
VOS-Endovis18,seq_11,1,127,00127,0,0.950752989511203,0.10770645141601562,1,0.46063172817230225,0.8240100741386414,0.96875,0.10754308104515076,0.9730158448219299,0.19336293637752533,0.11053466796875,0.10260009765625,1.0,1.0
VOS-Endovis18,seq_11,1,128,00128,0,0.9592823733619535,0.056299591064453126,0,-0.2704010605812073,0.5835414528846741,0.96875,0.6318103671073914,0.5875064134597778,0.057943638414144516,0.05645751953125,0.0540771484375,1.0,1.0
VOS-Endovis18,seq_11,1,129,00129,0,0.9466446753969358,0.074737548828125,0,-0.11595523357391357,0.41594958305358887,0.95703125,0.7723731994628906,0.4087536931037903,0.03332515433430672,0.074462890625,0.01800537109375,1.0,1.0
VOS-Endovis18,seq_11,1,130,00130,0,0.9656359053896859,0.0935516357421875,0,0.01596730202436447,0.21177899837493896,0.96875,0.7974177598953247,0.37187129259109497,0.029365969821810722,0.09228515625,0.017822265625,1.0,1.0
VOS-Endovis18,seq_11,1,131,00131,0,0.9662431237555263,0.08921432495117188,1,0.031411007046699524,0.2564629316329956,0.96484375,0.9259376525878906,0.17784613370895386,0.008784165605902672,0.08843994140625,0.00384521484375,1.0,1.0
VOS-Endovis18,seq_11,1,132,00132,0,0.9640666751495102,0.08836288452148437,0,0.010794298723340034,0.13667112588882446,0.96875,0.9560137987136841,0.11997407674789429,0.007022526115179062,0.0885009765625,6.103515625e-05,1.0,1.0
VOS-Endovis18,seq_11,1,133,00133,0,0.9661105113357542,0.0765838623046875,0,0.02849479578435421,0.321865975856781,0.96875,0.8518465757369995,0.2943037748336792,0.019815878942608833,0.07598876953125,0.01251220703125,1.0,1.0
VOS-Endovis18,seq_11,1,134,00134,0,0.9539724072312084,0.05077056884765625,1,0.11670809984207153,0.5972722470760345,0.95703125,0.6886255741119385,0.5094476938247681,0.07885898649692535,0.0491943359375,0.02679443359375,1.0,1.0
VOS-Endovis18,seq_11,1,135,00135,0,0.9505007848120188,0.0395111083984375,1,0.03524816036224365,0.48016953468322754,0.96484375,0.6907713413238525,0.4938271641731262,0.059256356209516525,0.0401611328125,0.009033203125,1.0,1.0
VOS-Endovis18,seq_11,1,136,00136,0,0.9453072659723492,0.024045562744140624,0,-0.021820921450853348,0.6330445408821106,0.9140625,0.5698689818382263,0.6349614262580872,0.05039362236857414,0.024658203125,0.0155029296875,1.0,1.0
VOS-Endovis18,seq_11,1,137,00137,0,0.9108326407092471,0.03443984985351563,0,-0.2346733808517456,0.9892806122079492,0.90234375,0.23454639315605164,0.8767605423927307,0.11357376724481583,0.03375244140625,0.00909423828125,1.0,1.0
VOS-Endovis18,seq_11,1,138,00138,0,0.794860362368773,0.015546417236328125,0,-0.09837885946035385,0.642111212015152,0.84765625,0.07769667357206345,0.9658536314964294,0.1381300687789917,0.01800537109375,0.0157470703125,1.0,1.0
VOS-Endovis18,seq_11,1,139,00139,0,0.8395241086854092,0.018660736083984376,0,-0.07569899410009384,0.8128328025341034,0.89453125,0.11618490517139435,0.9450549483299255,0.11433765292167664,0.01715087890625,0.0008544921875,1.0,1.0
VOS-Endovis18,seq_11,1,140,00140,0,0.9130950191101028,0.03546066284179687,0,-0.022773711010813713,0.5548758208751678,0.90625,0.5750263929367065,0.6557632684707642,0.049838561564683914,0.0355224609375,0.01837158203125,1.0,1.0
VOS-Endovis18,seq_11,1,141,00141,0,0.9151641020799899,0.023455047607421876,0,-0.11805146932601929,0.7503823190927505,0.9140625,0.6902269124984741,0.5216048955917358,0.03508536145091057,0.02294921875,0.0125732421875,1.0,1.0
VOS-Endovis18,seq_11,1,142,00142,0,0.9045835284324437,0.0274658203125,0,-0.008638993836939335,0.5511618554592133,0.89453125,0.09346998482942581,0.9539800882339478,0.1035856381058693,0.02838134765625,0.00543212890625,1.0,1.0
VOS-Endovis18,seq_11,1,143,00143,0,0.9178189684424839,0.034748077392578125,0,-0.03371845558285713,0.5836910605430603,0.8984375,0.747291624546051,0.4533132314682007,0.020738733932375908,0.0343017578125,0.00592041015625,1.0,1.0
